PartnerId,Status,ModifiedDate,CreatedDate,MCC,LocCity,LocZipCode,CorCity,CorZipCode,DCC,CASHBACK_A,DCCMarkup,DCCRebate,anon_Eid,anon_ContractEid,anon_Name
6,3,2015-04-29,2011-08-05,NA,Leszno,64100,LESZNO,64100,N,0,350,1.000,d9c5d6363a004aaf5376e934e5092ce0,d6ad0f8c694a7b5840c2e3079dc37ea5,cb6a2df9aec58c222618b949bad0faa3
6,3,2015-04-29,2011-11-28,4812,Rzeszów,35030,RZESZÓW,03878,N,0,350,1.000,d1bbf4ef788f24b691f27a26cd625cba,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,3,2015-04-29,2011-12-22,NA,LUBACZÓW,37600,LUBACZÓW,37600,N,0,350,1.000,461480aadc79dd4f0fe638c0b87f55c0,9a2c16ec36e50cab77c42db99d517085,7b20ee2b2f29dff5c87b3d9b5fded672
6,3,2015-04-29,2012-04-03,5499,Kraków (Kraków-Podgórze),30380,KRAKÓW,30380,N,0,350,1.000,f4331206b95e27dc1725f880f073ce67,b5b0940b9a7353515d229cc025e20625,336953cc8200fa69f0bd8278fe7f9245
6,3,2015-04-29,2011-11-28,NA,Warszawa (Targówek),03878,WARSZAWA,03878,N,0,350,1.000,e3fdcb5dc922899fe0c3748aa482845f,a0845028979175afee912a8c14ef3785,6ceb9466036928ce587f3a2dc9c1db86
6,2,2016-05-30,2015-04-29,5541,Ryki,08500,RYKI,08500,N,0,350,1.000,68eedb645961a378813859d0714e4194,06848b289ce201f427514c2f50fab535,94244b5545ca59f25756cee45c979001
6,3,2015-04-30,2012-07-27,5331,NYSA,48303,NYSA,48300,N,2,0,1.000,ff9c6c90a91e8784b752338e91a3ff04,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2012-07-05,5331,GŁOGÓW,67210,NYSA,48300,N,2,0,1.000,07aa9739f6ca559e3d0ed4017b4acf39,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2012-07-30,5331,ŻAGAŃ,68100,NYSA,48300,N,2,0,1.000,e5e828e9bbed29933c8f26be99b85f17,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2012-07-27,5331,PRUDNIK,48200,NYSA,48300,N,2,0,1.000,d7769c53fa06289b1d2d26b1dd62c3c3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2011-07-29,5331,ZIELONA GÓRA,65945,NYSA,48300,N,2,0,1.000,7630d61bb5a5e700f0aa8366632e7bcb,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2012-06-26,5331,NIWNICA,48321,NYSA,48300,N,2,0,1.000,76d45e6983815cd86aec963e4165c37f,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2011-07-29,5331,KORFANTÓW,48317,NYSA,48300,N,2,0,1.000,0a4f14bf97e292c85b4a72600c6843ca,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2012-07-27,5331,Wierzbięcice,48303,NYSA,48300,N,2,0,1.000,cdc4c2643fd960d8f0dc0cf90bf17dbd,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2012-09-21,5331,DOBRA,62730,NYSA,48300,N,2,0,1.000,a75410ec37ae4072f75f70bb757442c8,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2011-07-29,5331,ŻAGAŃ,68100,NYSA,48300,N,2,0,1.000,b8b6ca81eb8eae2ac495547ac71a82c3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2013-03-05,5331,OPATÓWEK,62860,NYSA,48300,N,2,0,1.000,d0355f279e218b226719bef3e4f9b3a2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2012-07-27,5331,GŁUCHOŁAZY,48340,NYSA,48300,N,2,0,1.000,6d00980897a206381b5e7d616567ce1a,e1eb1e17fac8677dc30cddbb6b1bef7d,487bd1241f0f3fc072fdb9c986600f92
6,3,2015-04-30,2011-07-29,5331,ZŁOTY STOK,57250,NYSA,48300,N,2,0,1.000,067de901b0d924bf5c357989a4202061,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Wieruszów,98400,NYSA,48300,N,2,0,1.000,d5bee5f8f21780e0a1438da644bed543,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Bielawa,58260,NYSA,48300,N,2,0,1.000,e7e62129a4a808d1dc4ddfb943b720ba,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Wschowa,67400,NYSA,48300,N,2,0,1.000,98e495d8d8f8921808d89d71b58bae8e,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Wschowa,67400,NYSA,48300,N,2,0,1.000,da5a8f70a1ae547af378b218aee31f9d,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Bielawa,58260,NYSA,48300,N,2,0,1.000,243e484250915002588657944a2d006e,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Kłodzko,57300,NYSA,48300,N,2,0,1.000,e362b45cc14dcaaf1ffb05fd9e75d4d2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Świdnica,58100,NYSA,48300,N,2,0,1.000,2bc7591e148790560f3335760468943a,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Olszyna,59830,NYSA,48300,N,2,0,1.000,93924edcef41f624579d5e02e9625c52,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Nowogrodziec,59730,NYSA,48300,N,2,0,1.000,23d2dd117af9107480bee1c6aa414e7a,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Rawicz,63900,NYSA,48300,N,2,0,1.000,43aef74f0bcc4b9b361bc46943de5e8a,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Rawicz,63900,NYSA,48300,N,2,0,1.000,b35ca3282dfc41ca945fe2b6c7bdbd39,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Lubań,59800,NYSA,48300,N,2,0,1.000,0947da2c5c043eb2becfc0b7fc552a09,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Sobótka,55050,NYSA,48300,N,2,0,1.000,6050942c2fb121f7cdd96e33cfafc343,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Lubań,59800,NYSA,48300,N,2,0,1.000,e4281db22eb166aa7a151d8e2429c549,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Stronie Śląskie,57550,NYSA,48300,N,2,0,1.000,9d8535512600a68b23e7ecc7421d065c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Lubawka,58420,NYSA,48300,N,2,0,1.000,23183553a5bdb3e38141d5374e5449d3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Gliwice,44103,NYSA,48300,N,2,0,1.000,9216ad2284db587429cc2c1055b1b048,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Zgorzelec,59902,NYSA,48300,N,2,0,1.000,16305a1b25c03c2fb3fc7afca3da2fb0,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Świdnica,58105,NYSA,48300,N,2,0,1.000,9abfb47c3851044461613cc7b7cfaa29,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Gryfów Śląski,59620,NYSA,48300,N,2,0,1.000,f0a04692b0e4d783dde870e0553b0fdd,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Sośnicowice,44153,NYSA,48300,N,2,0,1.000,b38ae4fccc303b54cbd6ce5d2c033e9c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Wałbrzych,58316,NYSA,48300,N,2,0,1.000,6b85ea04d5b5fd9caf4dcd63485d4fde,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Wrocław (Wrocław-Psie Pole),51124,NYSA,48300,N,2,0,1.000,a21d65b7f8f5803e71155563903a10b1,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Głuszyca,58340,NYSA,48300,N,2,0,1.000,e26ae8ca5fa47f7f2bfa5fd62717a385,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Głuszyca,58340,NYSA,48300,N,2,0,1.000,183c58c253ca6ba9fc47dc2b818d2ca7,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-04,5331,Boguszów-Gorce,58371,NYSA,48300,N,2,0,1.000,ce3a36ddbf74854af0c07884ee26eca8,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Pieńsk,59930,NYSA,48300,N,2,0,1.000,5b1b3d416d1ed667bbcf3e07dbc640fc,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Pieńsk,59930,NYSA,48300,N,2,0,1.000,f28d7f45b89966f978306bc805864e3e,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Dzierżoniów,58200,NYSA,48300,N,2,0,1.000,448ea276388e4b5010d797ec5c494fc2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Wrocław (Wrocław-Krzyki),53344,NYSA,48300,N,2,0,1.000,13bda98274c134e2d8dacdb70c953139,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Wrocław (Wrocław-Krzyki),53344,NYSA,48300,N,2,0,1.000,af20ac9c65c7607007fcd9a70efbf696,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Leśna,59820,NYSA,48300,N,2,0,1.000,39e9f4c72254980a6f6fac9a1d68fe39,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Wrocław (Wrocław-Fabryczna),54314,NYSA,48300,N,2,0,1.000,9cb91f3ee8a05bae9bc8005217d1c406,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Bogatynia,59916,NYSA,48300,N,2,0,1.000,4eb50105294edfd84de6d6bcedd79538,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Bielawa,58260,NYSA,48300,N,2,0,1.000,c0a0a393d44eaa6f1a89607b284542e8,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Tarnowskie Góry,42609,NYSA,48300,N,2,0,1.000,5a34b5f5fa84b8398981bbc0098b68f2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Bolesławiec,59700,NYSA,48300,N,2,0,1.000,31c4222863c1c6486cd825a8dec179b2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Bolesławiec,59700,NYSA,48300,N,2,0,1.000,6915ef605cc7a6511ac0081ea24e6108,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Bolesławiec,59700,NYSA,48300,N,2,0,1.000,26f2937b1e984afdec3033ab57b798cf,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Piła,64920,NYSA,48300,N,2,0,1.000,b3b7de1bec9e12a218800226272bb9d3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Piła,64920,NYSA,48300,N,2,0,1.000,ddcb8a8657440671bf2d3685d1e1682a,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Chodzież,64800,NYSA,48300,N,2,0,1.000,7ea2851aae50376631e60e264d1e5e70,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Chojnów,59225,NYSA,48300,N,2,0,1.000,25260e5f9f0b829bcc47e4a49547c4ac,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Chojnów,59225,NYSA,48300,N,2,0,1.000,e9ac2796ca2cad8edce62d0980b98cc3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Ujazd,97225,NYSA,48300,N,2,0,1.000,1c7cf9d6a21490cedb05afd2d31a7c0c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Piła,64920,NYSA,48300,N,2,0,1.000,f205c3657e2c53c2b870c4e4ba02ea72,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Piła,64920,NYSA,48300,N,2,0,1.000,14ac2975aec8bd3b87796b70eae029b2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Zgorzelec,59900,NYSA,48300,N,2,0,1.000,64bf55fb03b1febc1aca4f70127083d3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Zgorzelec,59900,NYSA,48300,N,2,0,1.000,82be5d0e41dda62ca758c10f6c1229c0,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Polanica-Zdrój,57320,NYSA,48300,N,2,0,1.000,bd5d56f49724938eb89190793fcf5205,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Tychy,43100,NYSA,48300,N,2,0,1.000,8eea43371f845a9e66daef5b9701c6f9,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Krotoszyn,63700,NYSA,48300,N,2,0,1.000,0f2fd93f4bbdb77ea21666a0af31ca55,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Mieroszów,58350,NYSA,48300,N,2,0,1.000,ea3cc5eded05e7aae4acf1dbad126287,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Mieroszów,58350,NYSA,48300,N,2,0,1.000,0d740c74b5e973c646160aaec79e147c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Gliwice,44122,NYSA,48300,N,2,0,1.000,3849d07df92a820ab4b25a2cb536bb23,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Gliwice,44122,NYSA,48300,N,2,0,1.000,e9a861140e5a7fb4c7cca57164f75644,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Gliwice,44122,NYSA,48300,N,2,0,1.000,92cc2c0d4569f52f80b0eb53d648d180,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Gliwice,44121,NYSA,48300,N,2,0,1.000,fe5317844e9f21a45afb72b5e3b9a5b1,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Gliwice,44113,NYSA,48300,N,2,0,1.000,ca3b674e2490967a157a2b0eb5b394d6,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Knurów,44196,NYSA,48300,N,2,0,1.000,534edd0e9f5e2239b6948a06e453795c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Gliwice,44100,NYSA,48300,N,2,0,1.000,1377c2a23235db3eeee17d103b98f746,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Będzin,42500,NYSA,48300,N,2,0,1.000,4b3ae6b8f16f88c691879f6528f55cf8,e1eb1e17fac8677dc30cddbb6b1bef7d,16d78446ea3f6bea1b3e6f5e6b36f54a
6,3,2015-04-30,2014-03-05,5331,Nowa Ruda,57400,NYSA,48300,N,2,0,1.000,6ec95fd46876ddb832f62b85245888fc,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Pyrzyce,74200,NYSA,48300,N,2,0,1.000,27175cbb9311da28479dbf552cf79805,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Skwierzyna (Skwierzynka),66440,NYSA,48300,N,2,0,1.000,924a52f1b806bb032ccdd70da9c4deff,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-05,5331,Kudowa-Zdrój,57350,NYSA,48300,N,2,0,1.000,c9585e26947cb2cc1ad325a4ab3d437e,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Mirsk,59630,NYSA,48300,N,2,0,1.000,6fbbe4adde804966995338ffa28276bd,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Ostrów Wielkopolski,63400,NYSA,48300,N,2,0,1.000,fe9e8b373b65befd5d479531d11f8910,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Krobia,63840,NYSA,48300,N,2,0,1.000,5bd4e3c25c0a96c63845528f6be70e09,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Słubice,69100,NYSA,48300,N,2,0,1.000,4820868cf7b1509ddf9788803868cfc3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Bolesławiec,59700,NYSA,48300,N,2,0,1.000,ce44af700c284a0c459280f4c865e0e4,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Bierutów,56420,NYSA,48300,N,2,0,1.000,4d597f212d316118d68850c82df8e835,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Wrocław (Wrocław-Śródmieście),50323,NYSA,48300,N,2,0,1.000,dfbe951042e90ccd0b4a6ab46064e3e7,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Rusiec,97438,NYSA,48300,N,2,0,1.000,670c3863027010a1de317b1be9fdf2d2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Kamieniec Wrocławski,55002,NYSA,48300,N,2,0,1.000,c930c4d411e66cdd921d6a7900887c27,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Brody,68343,NYSA,48300,N,2,0,1.000,a459876f59470aa79b06083e0f221809,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Łazy,42450,NYSA,48300,N,2,0,1.000,6ff4677378bf0a433d458bac996e870b,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Poznań (Poznań-Nowe Miasto),61381,NYSA,48300,N,2,0,1.000,cefe8a9c654d8dc108712d641653c57c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Nowa Ruda,57400,NYSA,48300,N,2,0,1.000,4af0bc79850093e0fceebc1c863d08f4,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Kamieniec Ząbkowicki,57230,NYSA,48300,N,2,0,1.000,e501e885d183ce85256afdae8b5778c6,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Krosno Odrzańskie,66600,NYSA,48300,N,2,0,1.000,edef9ecf2e4995c35acc2d6d9a3698cf,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Nowa Ruda,57402,NYSA,48300,N,2,0,1.000,323090cf1de9a8a39e95a94c69d9c720,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Mosina,62050,NYSA,48300,N,2,0,1.000,4459ed03b9997fc617a97b5801549454,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Chróścice,46080,NYSA,48300,N,2,0,1.000,7bbdf581409218954449263c565e5bab,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Toszek,44180,NYSA,48300,N,2,0,1.000,d9e448e2dd44a1be4155ac9dbe3cd152,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Poniec,64125,NYSA,48300,N,2,0,1.000,1ce802fc0a4f64ef1e590438ba995816,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Piechowice,58573,NYSA,48300,N,2,0,1.000,860cd57918a042550cd9795ca903e0e7,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Chojnów,59225,NYSA,48300,N,2,0,1.000,42e0253a252feb26c86af8092230cf60,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Milicz,56300,NYSA,48300,N,2,0,1.000,651ca41303817eea1c0f3249de35600a,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Gorzów Wielkopolski,66400,NYSA,48300,N,2,0,1.000,4b4df59eb6716208ed1ccfa0c3a517f5,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Witnica,66460,NYSA,48300,N,2,0,1.000,51278430515c9265f11c1d0fe6ab7276,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Dobiegniew,66520,NYSA,48300,N,2,0,1.000,9b80d224807af4e117776d1c2d2752d9,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Gorzów Wielkopolski,66400,NYSA,48300,N,2,0,1.000,4d3f6de224820f3c4067fd23cfc5c9a0,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Gorzów Wielkopolski,66400,NYSA,48300,N,2,0,1.000,2e4e87c2235af600d7d02b2ddac4d679,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Zaniemyśl,63020,NYSA,48300,N,2,0,1.000,929d93a09c6c9fd26d6710f584e082d0,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Legnica,59220,NYSA,48300,N,2,0,1.000,6450e9cf3420fdfe5958295fe3d56d59,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Dąbrowa,62069,NYSA,48300,N,2,0,1.000,2c89e7cfe43e0d9fdb59b6c1124af751,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Żagań,68100,NYSA,48300,N,2,0,1.000,4bd742469c3110250c0741cba73ca626,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Kamieniec,64061,NYSA,48300,N,2,0,1.000,30085ea70f8cc36dc0f9f39d817af7e3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Kamieniec,64061,NYSA,48300,N,2,0,1.000,5983f76799577960d66162c6ce71fef4,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
